timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-18 10:22:37,4.22,-13.72,99.90,22.90,11223.28,450.44,9297.56,0.00,0.00,0.00,1,0
2024-09-18 10:22:47,4.23,-15.32,99.90,22.90,11223.28,475.31,9297.56,0.00,0.00,0.00,1,0
2024-09-18 10:22:57,4.22,-13.58,99.90,22.90,11223.28,476.68,9297.56,0.00,0.00,0.00,1,0
