timestamp,CO (ppb),NO2 (ppb),SO2 (ppb),Voltage (V),Current (mA),Temperature (°C),Humidity (%),PM1 (ug/m^3),PM2.5 (ug/m^3),PM10 (ug/m^3)
2024-8-7 5:21:32,490.46,97.87,190.29,16.78,90.20,27.60,94.50,265.78,293.75,298.56
2024-8-7 10:10:41,819.92,190.88,349.99,16.78,90.60,31.40,74.40,178.21,182.59,186.48
2024-8-7 10:12:18,453.15,103.85,196.81,16.79,91.60,31.60,73.50,35.62,37.72,39.45
2024-8-7 10:13:54,468.42,104.61,203.93,16.79,90.30,31.40,70.40,37.35,39.51,40.24
